zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
dri_Region12Anhui_dri_Region9Shanghai,0.0,0.0,969978.7917195768,0.0,0.0,0.0,0.0,969978.7917195768
dri_Region12Anhui_dri_Region10Jiangsu,0.0,0.0,8.877651041732496e8,0.0,0.0,0.0,0.0,8.877651041732496e8
dri_Region12Anhui_dri_Region11Zhejiang,0.0,0.0,894466.4284391009,0.0,0.0,0.0,0.0,894466.4284391009
dri_Region12Anhui_dri_Region13Fujian,0.0,0.0,885019.4998255044,0.0,0.0,0.0,0.0,885019.4998255044
dri_Region12Anhui_dri_Region14Jiangxi,0.0,0.0,541461.6521805751,0.0,0.0,0.0,0.0,541461.6521805751
dri_Region12Anhui_dri_Region15Shandong,0.0,0.0,503091.60001922084,0.0,0.0,0.0,0.0,503091.60001922084
dri_Region12Anhui_dri_Region16Henan,0.0,0.0,468263.12175273197,0.0,0.0,0.0,0.0,468263.12175273197
dri_Region12Anhui_dri_Region17Hubei,0.0,0.0,545184.5588864654,0.0,0.0,0.0,0.0,545184.5588864654
dri_Region12Anhui_dri_Region18Hunan,0.0,0.0,534609.894498636,0.0,0.0,0.0,0.0,534609.894498636
dri_Region12Anhui_dri_Region19Guangdong,0.0,0.0,1.0061899769667354e6,0.0,0.0,0.0,0.0,1.0061899769667354e6
dri_Region12Anhui_dri_Region20Guangxi,0.0,0.0,715657.135106202,0.0,0.0,0.0,0.0,715657.135106202
dri_Region12Anhui_dri_Region21Hainan,0.0,0.0,804412.4001547091,0.0,0.0,0.0,0.0,804412.4001547091
dri_Region12Anhui_dri_Region22Chongqing,0.0,0.0,630614.2210081867,0.0,0.0,0.0,0.0,630614.2210081867
dri_Region12Anhui_dri_Region23Sichuan,0.0,0.0,657686.6546990101,0.0,0.0,0.0,0.0,657686.6546990101
dri_Region12Anhui_dri_Region24Guizhou,0.0,0.0,651888.8726030412,0.0,0.0,0.0,0.0,651888.8726030412
dri_Region12Anhui_dri_Region25Yunnan,0.0,0.0,824144.2801024661,0.0,0.0,0.0,0.0,824144.2801024661
dri_Region12Anhui_dri_Region27Shaanxi,0.0,0.0,462862.4372336853,0.0,0.0,0.0,0.0,462862.4372336853
dri_Region12Anhui_dri_Region28Gansu,0.0,0.0,472792.1399051242,0.0,0.0,0.0,0.0,472792.1399051242
dri_Region12Anhui_dri_Region29Qinghai,0.0,0.0,539385.3059771976,0.0,0.0,0.0,0.0,539385.3059771976
dri_Region12Anhui_dri_Region30Ningxia,0.0,0.0,545772.8597292486,0.0,0.0,0.0,0.0,545772.8597292486
dri_Region12Anhui_dri_Region31Xinjiang,0.0,0.0,760336.0525365778,0.0,0.0,0.0,0.0,760336.0525365778
dri_Region13Fujian_dri_Region1Beijing,0.0,0.0,752946.8021104138,0.0,0.0,0.0,0.0,752946.8021104138
dri_Region13Fujian_dri_Region2Tianjin,0.0,0.0,728772.6716650659,0.0,0.0,0.0,0.0,728772.6716650659
dri_Region13Fujian_dri_Region3Hebei,0.0,0.0,762919.5720728328,0.0,0.0,0.0,0.0,762919.5720728328
dri_Region13Fujian_dri_Region4Shanxi,0.0,0.0,729643.9595171721,0.0,0.0,0.0,0.0,729643.9595171721
dri_Region13Fujian_dri_Region5Innermongolia,0.0,0.0,665384.5399119023,0.0,0.0,0.0,0.0,665384.5399119023
dri_Region13Fujian_dri_Region6Liaoning,0.0,0.0,770033.0604180165,0.0,0.0,0.0,0.0,770033.0604180165
dri_Region13Fujian_dri_Region7Jilin,0.0,0.0,733016.1992784817,0.0,0.0,0.0,0.0,733016.1992784817
dri_Region13Fujian_dri_Region8Heilongjiang,0.0,0.0,749163.9646702057,0.0,0.0,0.0,0.0,749163.9646702057
dri_Region13Fujian_dri_Region9Shanghai,0.0,0.0,919749.3068917927,0.0,0.0,0.0,0.0,919749.3068917927
dri_Region13Fujian_dri_Region10Jiangsu,0.0,0.0,1.1040501614127024e6,0.0,0.0,0.0,0.0,1.1040501614127024e6
dri_Region13Fujian_dri_Region11Zhejiang,0.0,0.0,884979.7210397243,0.0,0.0,0.0,0.0,884979.7210397243
dri_Region13Fujian_dri_Region12Anhui,0.0,0.0,888690.4450922695,0.0,0.0,0.0,0.0,888690.4450922695
dri_Region13Fujian_dri_Region14Jiangxi,0.0,0.0,664430.3546813478,0.0,0.0,0.0,0.0,664430.3546813478
dri_Region13Fujian_dri_Region15Shandong,0.0,0.0,693164.1171922034,0.0,0.0,0.0,0.0,693164.1171922034
dri_Region13Fujian_dri_Region16Henan,0.0,0.0,677306.3913577117,0.0,0.0,0.0,0.0,677306.3913577117
dri_Region13Fujian_dri_Region17Hubei,0.0,0.0,722092.2796789837,0.0,0.0,0.0,0.0,722092.2796789837
dri_Region13Fujian_dri_Region18Hunan,0.0,0.0,586954.3365126215,0.0,0.0,0.0,0.0,586954.3365126215
dri_Region13Fujian_dri_Region19Guangdong,0.0,0.0,1.0581572768041901e6,0.0,0.0,0.0,0.0,1.0581572768041901e6
dri_Region13Fujian_dri_Region20Guangxi,0.0,0.0,692321.1634799817,0.0,0.0,0.0,0.0,692321.1634799817
dri_Region13Fujian_dri_Region21Hainan,0.0,0.0,763891.9431972528,0.0,0.0,0.0,0.0,763891.9431972528
dri_Region13Fujian_dri_Region22Chongqing,0.0,0.0,694159.492245078,0.0,0.0,0.0,0.0,694159.492245078
dri_Region13Fujian_dri_Region23Sichuan,0.0,0.0,718973.9768201085,0.0,0.0,0.0,0.0,718973.9768201085
dri_Region13Fujian_dri_Region24Guizhou,0.0,0.0,668617.0442675888,0.0,0.0,0.0,0.0,668617.0442675888
dri_Region13Fujian_dri_Region25Yunnan,0.0,0.0,828919.8826528327,0.0,0.0,0.0,0.0,828919.8826528327
dri_Region13Fujian_dri_Region27Shaanxi,0.0,0.0,602197.6086130076,0.0,0.0,0.0,0.0,602197.6086130076
dri_Region13Fujian_dri_Region28Gansu,0.0,0.0,571001.8149999387,0.0,0.0,0.0,0.0,571001.8149999387
dri_Region13Fujian_dri_Region29Qinghai,0.0,0.0,626672.0123009912,0.0,0.0,0.0,0.0,626672.0123009912
dri_Region13Fujian_dri_Region30Ningxia,0.0,0.0,645477.2201882071,0.0,0.0,0.0,0.0,645477.2201882071
dri_Region13Fujian_dri_Region31Xinjiang,0.0,0.0,803247.9798490326,0.0,0.0,0.0,0.0,803247.9798490326
dri_Region14Jiangxi_dri_Region1Beijing,0.0,0.0,808160.0828564332,0.0,0.0,0.0,0.0,808160.0828564332
dri_Region14Jiangxi_dri_Region2Tianjin,0.0,0.0,786991.1582002096,0.0,0.0,0.0,0.0,786991.1582002096
dri_Region14Jiangxi_dri_Region3Hebei,0.0,0.0,833146.7926979897,0.0,0.0,0.0,0.0,833146.7926979897
dri_Region14Jiangxi_dri_Region4Shanxi,0.0,0.0,762540.6836672509,0.0,0.0,0.0,0.0,762540.6836672509
dri_Region14Jiangxi_dri_Region5Innermongolia,0.0,0.0,664336.9486763773,0.0,0.0,0.0,0.0,664336.9486763773
dri_Region14Jiangxi_dri_Region6Liaoning,0.0,0.0,818200.551704106,0.0,0.0,0.0,0.0,818200.551704106
dri_Region14Jiangxi_dri_Region7Jilin,0.0,0.0,762218.8738861458,0.0,0.0,0.0,0.0,762218.8738861458
dri_Region14Jiangxi_dri_Region8Heilongjiang,0.0,0.0,777391.5223381674,0.0,0.0,0.0,0.0,777391.5223381674
dri_Region14Jiangxi_dri_Region9Shanghai,0.0,0.0,1.6901864381293454e6,0.0,0.0,0.0,0.0,1.6901864381293454e6
dri_Region14Jiangxi_dri_Region10Jiangsu,0.0,0.0,3.4610296467307825e6,0.0,0.0,0.0,0.0,3.4610296467307825e6
dri_Region14Jiangxi_dri_Region11Zhejiang,0.0,0.0,2.289109593562474e6,0.0,0.0,0.0,0.0,2.289109593562474e6
dri_Region14Jiangxi_dri_Region12Anhui,0.0,0.0,2.2271966088925824e6,0.0,0.0,0.0,0.0,2.2271966088925824e6
dri_Region14Jiangxi_dri_Region13Fujian,0.0,0.0,2.234995031508678e6,0.0,0.0,0.0,0.0,2.234995031508678e6
dri_Region14Jiangxi_dri_Region15Shandong,0.0,0.0,748080.8196198605,0.0,0.0,0.0,0.0,748080.8196198605
dri_Region14Jiangxi_dri_Region16Henan,0.0,0.0,706038.3145094976,0.0,0.0,0.0,0.0,706038.3145094976
dri_Region14Jiangxi_dri_Region17Hubei,0.0,0.0,1.0084308772698399e6,0.0,0.0,0.0,0.0,1.0084308772698399e6
dri_Region14Jiangxi_dri_Region18Hunan,0.0,0.0,525288.2337234812,0.0,0.0,0.0,0.0,525288.2337234812
dri_Region14Jiangxi_dri_Region19Guangdong,0.0,0.0,1.8510083664789754e6,0.0,0.0,0.0,0.0,1.8510083664789754e6
dri_Region14Jiangxi_dri_Region20Guangxi,0.0,0.0,774053.3351491222,0.0,0.0,0.0,0.0,774053.3351491222
dri_Region14Jiangxi_dri_Region21Hainan,0.0,0.0,898624.0838415574,0.0,0.0,0.0,0.0,898624.0838415574
dri_Region14Jiangxi_dri_Region22Chongqing,0.0,0.0,719271.0010834351,0.0,0.0,0.0,0.0,719271.0010834351
dri_Region14Jiangxi_dri_Region23Sichuan,0.0,0.0,735267.8404067002,0.0,0.0,0.0,0.0,735267.8404067002
dri_Region14Jiangxi_dri_Region24Guizhou,0.0,0.0,697163.2688586153,0.0,0.0,0.0,0.0,697163.2688586153
dri_Region14Jiangxi_dri_Region25Yunnan,0.0,0.0,936420.687695639,0.0,0.0,0.0,0.0,936420.687695639
dri_Region14Jiangxi_dri_Region27Shaanxi,0.0,0.0,571437.5680824214,0.0,0.0,0.0,0.0,571437.5680824214
dri_Region14Jiangxi_dri_Region28Gansu,0.0,0.0,539915.4851989112,0.0,0.0,0.0,0.0,539915.4851989112
dri_Region14Jiangxi_dri_Region29Qinghai,0.0,0.0,609952.9542269822,0.0,0.0,0.0,0.0,609952.9542269822
dri_Region14Jiangxi_dri_Region30Ningxia,0.0,0.0,632406.5029502778,0.0,0.0,0.0,0.0,632406.5029502778
dri_Region14Jiangxi_dri_Region31Xinjiang,0.0,0.0,819024.0593277754,0.0,0.0,0.0,0.0,819024.0593277754
dri_Region15Shandong_dri_Region1Beijing,0.0,0.0,929065.9597178048,0.0,0.0,0.0,0.0,929065.9597178048
dri_Region15Shandong_dri_Region2Tianjin,0.0,0.0,844230.3787227928,0.0,0.0,0.0,0.0,844230.3787227928
dri_Region15Shandong_dri_Region3Hebei,0.0,0.0,1.7104668878178068e6,0.0,0.0,0.0,0.0,1.7104668878178068e6
dri_Region15Shandong_dri_Region4Shanxi,0.0,0.0,820419.5988051855,0.0,0.0,0.0,0.0,820419.5988051855
dri_Region15Shandong_dri_Region5Innermongolia,0.0,0.0,577911.7624029221,0.0,0.0,0.0,0.0,577911.7624029221
dri_Region15Shandong_dri_Region6Liaoning,0.0,0.0,805989.7681634268,0.0,0.0,0.0,0.0,805989.7681634268
dri_Region15Shandong_dri_Region7Jilin,0.0,0.0,698487.5759425376,0.0,0.0,0.0,0.0,698487.5759425376
dri_Region15Shandong_dri_Region8Heilongjiang,0.0,0.0,724926.5305674536,0.0,0.0,0.0,0.0,724926.5305674536
dri_Region15Shandong_dri_Region9Shanghai,0.0,0.0,2.3953932472675378e6,0.0,0.0,0.0,0.0,2.3953932472675378e6
dri_Region15Shandong_dri_Region10Jiangsu,0.0,0.0,3.5123180710726595e9,0.0,0.0,0.0,0.0,3.5123180710726595e9
dri_Region15Shandong_dri_Region11Zhejiang,0.0,0.0,2.0103404592638505e6,0.0,0.0,0.0,0.0,2.0103404592638505e6
dri_Region15Shandong_dri_Region12Anhui,0.0,0.0,3.0444738118615975e6,0.0,0.0,0.0,0.0,3.0444738118615975e6
dri_Region15Shandong_dri_Region13Fujian,0.0,0.0,1.3184267233060042e6,0.0,0.0,0.0,0.0,1.3184267233060042e6
dri_Region15Shandong_dri_Region14Jiangxi,0.0,0.0,1.0883012693525206e6,0.0,0.0,0.0,0.0,1.0883012693525206e6
dri_Region15Shandong_dri_Region16Henan,0.0,0.0,848066.664503648,0.0,0.0,0.0,0.0,848066.664503648
dri_Region15Shandong_dri_Region17Hubei,0.0,0.0,1.239661248887886e6,0.0,0.0,0.0,0.0,1.239661248887886e6
dri_Region15Shandong_dri_Region18Hunan,0.0,0.0,904515.460175789,0.0,0.0,0.0,0.0,904515.460175789
dri_Region15Shandong_dri_Region19Guangdong,0.0,0.0,1.3639616127714212e6,0.0,0.0,0.0,0.0,1.3639616127714212e6
dri_Region15Shandong_dri_Region20Guangxi,0.0,0.0,943793.1498560915,0.0,0.0,0.0,0.0,943793.1498560915
dri_Region15Shandong_dri_Region21Hainan,0.0,0.0,1.0290586498245413e6,0.0,0.0,0.0,0.0,1.0290586498245413e6
dri_Region15Shandong_dri_Region22Chongqing,0.0,0.0,878484.4666675143,0.0,0.0,0.0,0.0,878484.4666675143
dri_Region15Shandong_dri_Region23Sichuan,0.0,0.0,850116.0591640434,0.0,0.0,0.0,0.0,850116.0591640434
dri_Region15Shandong_dri_Region24Guizhou,0.0,0.0,875472.5987015472,0.0,0.0,0.0,0.0,875472.5987015472
dri_Region15Shandong_dri_Region25Yunnan,0.0,0.0,1.0530503569673742e6,0.0,0.0,0.0,0.0,1.0530503569673742e6
dri_Region15Shandong_dri_Region27Shaanxi,0.0,0.0,619137.979212304,0.0,0.0,0.0,0.0,619137.979212304
dri_Region15Shandong_dri_Region28Gansu,0.0,0.0,535786.6248139269,0.0,0.0,0.0,0.0,535786.6248139269
dri_Region15Shandong_dri_Region29Qinghai,0.0,0.0,613367.0356233651,0.0,0.0,0.0,0.0,613367.0356233651
dri_Region15Shandong_dri_Region30Ningxia,0.0,0.0,594476.6671781902,0.0,0.0,0.0,0.0,594476.6671781902
dri_Region15Shandong_dri_Region31Xinjiang,0.0,0.0,705267.974784588,0.0,0.0,0.0,0.0,705267.974784588
dri_Region16Henan_dri_Region1Beijing,0.0,0.0,885958.6879620234,0.0,0.0,0.0,0.0,885958.6879620234
dri_Region16Henan_dri_Region2Tianjin,0.0,0.0,850326.3914572193,0.0,0.0,0.0,0.0,850326.3914572193
dri_Region16Henan_dri_Region3Hebei,0.0,0.0,1.118277673183374e6,0.0,0.0,0.0,0.0,1.118277673183374e6
dri_Region16Henan_dri_Region4Shanxi,0.0,0.0,782712.9438649811,0.0,0.0,0.0,0.0,782712.9438649811
dri_Region16Henan_dri_Region5Innermongolia,0.0,0.0,568260.3181756027,0.0,0.0,0.0,0.0,568260.3181756027
dri_Region16Henan_dri_Region6Liaoning,0.0,0.0,841129.0847205129,0.0,0.0,0.0,0.0,841129.0847205129
dri_Region16Henan_dri_Region7Jilin,0.0,0.0,749831.6130073998,0.0,0.0,0.0,0.0,749831.6130073998
dri_Region16Henan_dri_Region8Heilongjiang,0.0,0.0,767535.9291572352,0.0,0.0,0.0,0.0,767535.9291572352
dri_Region16Henan_dri_Region9Shanghai,0.0,0.0,1.8568095061637068e6,0.0,0.0,0.0,0.0,1.8568095061637068e6
dri_Region16Henan_dri_Region10Jiangsu,0.0,0.0,8.634317745967269e6,0.0,0.0,0.0,0.0,8.634317745967269e6
dri_Region16Henan_dri_Region11Zhejiang,0.0,0.0,1.7435908794135298e6,0.0,0.0,0.0,0.0,1.7435908794135298e6
dri_Region16Henan_dri_Region12Anhui,0.0,0.0,4.319011277369938e6,0.0,0.0,0.0,0.0,4.319011277369938e6
dri_Region16Henan_dri_Region13Fujian,0.0,0.0,1.3523115411460327e6,0.0,0.0,0.0,0.0,1.3523115411460327e6
dri_Region16Henan_dri_Region14Jiangxi,0.0,0.0,1.1173881664920514e6,0.0,0.0,0.0,0.0,1.1173881664920514e6
dri_Region16Henan_dri_Region15Shandong,0.0,0.0,822966.2907270342,0.0,0.0,0.0,0.0,822966.2907270342
dri_Region16Henan_dri_Region17Hubei,0.0,0.0,1.5919661081166912e6,0.0,0.0,0.0,0.0,1.5919661081166912e6
dri_Region16Henan_dri_Region18Hunan,0.0,0.0,873088.6750623955,0.0,0.0,0.0,0.0,873088.6750623955
dri_Region16Henan_dri_Region19Guangdong,0.0,0.0,1.4984991535957935e6,0.0,0.0,0.0,0.0,1.4984991535957935e6
dri_Region16Henan_dri_Region20Guangxi,0.0,0.0,922658.7125935325,0.0,0.0,0.0,0.0,922658.7125935325
dri_Region16Henan_dri_Region21Hainan,0.0,0.0,1.0224796427980292e6,0.0,0.0,0.0,0.0,1.0224796427980292e6
dri_Region16Henan_dri_Region22Chongqing,0.0,0.0,842290.2914301453,0.0,0.0,0.0,0.0,842290.2914301453
dri_Region16Henan_dri_Region23Sichuan,0.0,0.0,802480.100309161,0.0,0.0,0.0,0.0,802480.100309161
dri_Region16Henan_dri_Region24Guizhou,0.0,0.0,839596.8040902321,0.0,0.0,0.0,0.0,839596.8040902321
dri_Region16Henan_dri_Region25Yunnan,0.0,0.0,1.0555363381863267e6,0.0,0.0,0.0,0.0,1.0555363381863267e6
dri_Region16Henan_dri_Region27Shaanxi,0.0,0.0,472694.0006282093,0.0,0.0,0.0,0.0,472694.0006282093
dri_Region16Henan_dri_Region28Gansu,0.0,0.0,464275.21972693666,0.0,0.0,0.0,0.0,464275.21972693666
dri_Region16Henan_dri_Region29Qinghai,0.0,0.0,555201.5299413368,0.0,0.0,0.0,0.0,555201.5299413368
dri_Region16Henan_dri_Region30Ningxia,0.0,0.0,553609.8039749394,0.0,0.0,0.0,0.0,553609.8039749394
dri_Region16Henan_dri_Region31Xinjiang,0.0,0.0,811267.1164012525,0.0,0.0,0.0,0.0,811267.1164012525
dri_Region17Hubei_dri_Region1Beijing,0.0,0.0,742403.3648393281,0.0,0.0,0.0,0.0,742403.3648393281
dri_Region17Hubei_dri_Region2Tianjin,0.0,0.0,724092.4380690175,0.0,0.0,0.0,0.0,724092.4380690175
dri_Region17Hubei_dri_Region3Hebei,0.0,0.0,756071.8725856026,0.0,0.0,0.0,0.0,756071.8725856026
dri_Region17Hubei_dri_Region4Shanxi,0.0,0.0,679346.7226755703,0.0,0.0,0.0,0.0,679346.7226755703
dri_Region17Hubei_dri_Region5Innermongolia,0.0,0.0,594401.7406808971,0.0,0.0,0.0,0.0,594401.7406808971
dri_Region17Hubei_dri_Region6Liaoning,0.0,0.0,774380.2219580177,0.0,0.0,0.0,0.0,774380.2219580177
dri_Region17Hubei_dri_Region7Jilin,0.0,0.0,723160.7949443338,0.0,0.0,0.0,0.0,723160.7949443338
dri_Region17Hubei_dri_Region8Heilongjiang,0.0,0.0,741627.2674136119,0.0,0.0,0.0,0.0,741627.2674136119
dri_Region17Hubei_dri_Region9Shanghai,0.0,0.0,1.2852926187767298e6,0.0,0.0,0.0,0.0,1.2852926187767298e6
dri_Region17Hubei_dri_Region10Jiangsu,0.0,0.0,2.6299313271642234e6,0.0,0.0,0.0,0.0,2.6299313271642234e6
dri_Region17Hubei_dri_Region11Zhejiang,0.0,0.0,1.2668646904259473e6,0.0,0.0,0.0,0.0,1.2668646904259473e6
dri_Region17Hubei_dri_Region12Anhui,0.0,0.0,1.8475827563793273e6,0.0,0.0,0.0,0.0,1.8475827563793273e6
dri_Region17Hubei_dri_Region13Fujian,0.0,0.0,1.1422512781280135e6,0.0,0.0,0.0,0.0,1.1422512781280135e6
dri_Region17Hubei_dri_Region14Jiangxi,0.0,0.0,732095.7657801913,0.0,0.0,0.0,0.0,732095.7657801913
dri_Region17Hubei_dri_Region15Shandong,0.0,0.0,666333.454370701,0.0,0.0,0.0,0.0,666333.454370701
dri_Region17Hubei_dri_Region16Henan,0.0,0.0,567515.0898503211,0.0,0.0,0.0,0.0,567515.0898503211
dri_Region17Hubei_dri_Region18Hunan,0.0,0.0,484468.3372213269,0.0,0.0,0.0,0.0,484468.3372213269
dri_Region17Hubei_dri_Region19Guangdong,0.0,0.0,1.3357082682073247e6,0.0,0.0,0.0,0.0,1.3357082682073247e6
dri_Region17Hubei_dri_Region20Guangxi,0.0,0.0,743860.0578334592,0.0,0.0,0.0,0.0,743860.0578334592
dri_Region17Hubei_dri_Region21Hainan,0.0,0.0,866278.924765748,0.0,0.0,0.0,0.0,866278.924765748
dri_Region17Hubei_dri_Region22Chongqing,0.0,0.0,637486.0908903372,0.0,0.0,0.0,0.0,637486.0908903372
dri_Region17Hubei_dri_Region23Sichuan,0.0,0.0,667756.3819507702,0.0,0.0,0.0,0.0,667756.3819507702
dri_Region17Hubei_dri_Region24Guizhou,0.0,0.0,656885.8634063683,0.0,0.0,0.0,0.0,656885.8634063683
dri_Region17Hubei_dri_Region25Yunnan,0.0,0.0,902373.3583852045,0.0,0.0,0.0,0.0,902373.3583852045
dri_Region17Hubei_dri_Region27Shaanxi,0.0,0.0,465740.3410005727,0.0,0.0,0.0,0.0,465740.3410005727
dri_Region17Hubei_dri_Region28Gansu,0.0,0.0,471246.14034279995,0.0,0.0,0.0,0.0,471246.14034279995
dri_Region17Hubei_dri_Region29Qinghai,0.0,0.0,546187.1551473412,0.0,0.0,0.0,0.0,546187.1551473412
dri_Region17Hubei_dri_Region30Ningxia,0.0,0.0,562647.8076958922,0.0,0.0,0.0,0.0,562647.8076958922
dri_Region17Hubei_dri_Region31Xinjiang,0.0,0.0,781270.1133959452,0.0,0.0,0.0,0.0,781270.1133959452
dri_Region18Hunan_dri_Region1Beijing,0.0,0.0,913043.2996247497,0.0,0.0,0.0,0.0,913043.2996247497
dri_Region18Hunan_dri_Region2Tianjin,0.0,0.0,895945.159942523,0.0,0.0,0.0,0.0,895945.159942523
dri_Region18Hunan_dri_Region3Hebei,0.0,0.0,971142.3606499353,0.0,0.0,0.0,0.0,971142.3606499353
dri_Region18Hunan_dri_Region4Shanxi,0.0,0.0,862849.4401935487,0.0,0.0,0.0,0.0,862849.4401935487
dri_Region18Hunan_dri_Region5Innermongolia,0.0,0.0,713969.4832479621,0.0,0.0,0.0,0.0,713969.4832479621
dri_Region18Hunan_dri_Region6Liaoning,0.0,0.0,892047.9827652306,0.0,0.0,0.0,0.0,892047.9827652306
dri_Region18Hunan_dri_Region7Jilin,0.0,0.0,820075.6934805895,0.0,0.0,0.0,0.0,820075.6934805895
dri_Region18Hunan_dri_Region8Heilongjiang,0.0,0.0,829986.2946103333,0.0,0.0,0.0,0.0,829986.2946103333
dri_Region18Hunan_dri_Region9Shanghai,0.0,0.0,1.736617150726977e6,0.0,0.0,0.0,0.0,1.736617150726977e6
dri_Region18Hunan_dri_Region10Jiangsu,0.0,0.0,3.132876782755244e6,0.0,0.0,0.0,0.0,3.132876782755244e6
dri_Region18Hunan_dri_Region11Zhejiang,0.0,0.0,1.990539916694978e6,0.0,0.0,0.0,0.0,1.990539916694978e6
dri_Region18Hunan_dri_Region12Anhui,0.0,0.0,2.3886254646387203e6,0.0,0.0,0.0,0.0,2.3886254646387203e6
dri_Region18Hunan_dri_Region13Fujian,0.0,0.0,2.0332380460479953e6,0.0,0.0,0.0,0.0,2.0332380460479953e6
dri_Region18Hunan_dri_Region14Jiangxi,0.0,0.0,1.7974627458706547e6,0.0,0.0,0.0,0.0,1.7974627458706547e6
dri_Region18Hunan_dri_Region15Shandong,0.0,0.0,877991.013681675,0.0,0.0,0.0,0.0,877991.013681675
dri_Region18Hunan_dri_Region16Henan,0.0,0.0,859181.6062595595,0.0,0.0,0.0,0.0,859181.6062595595
dri_Region18Hunan_dri_Region17Hubei,0.0,0.0,3.7292955666719046e6,0.0,0.0,0.0,0.0,3.7292955666719046e6
dri_Region18Hunan_dri_Region19Guangdong,0.0,0.0,2.57691816713924e7,0.0,0.0,0.0,0.0,2.57691816713924e7
dri_Region18Hunan_dri_Region20Guangxi,0.0,0.0,886679.1426179388,0.0,0.0,0.0,0.0,886679.1426179388
dri_Region18Hunan_dri_Region21Hainan,0.0,0.0,1.052157067233543e6,0.0,0.0,0.0,0.0,1.052157067233543e6
dri_Region18Hunan_dri_Region22Chongqing,0.0,0.0,790691.3384202949,0.0,0.0,0.0,0.0,790691.3384202949
dri_Region18Hunan_dri_Region23Sichuan,0.0,0.0,781583.9585750268,0.0,0.0,0.0,0.0,781583.9585750268
dri_Region18Hunan_dri_Region24Guizhou,0.0,0.0,753943.6459375285,0.0,0.0,0.0,0.0,753943.6459375285
dri_Region18Hunan_dri_Region25Yunnan,0.0,0.0,1.1112251590343586e6,0.0,0.0,0.0,0.0,1.1112251590343586e6
dri_Region18Hunan_dri_Region27Shaanxi,0.0,0.0,622341.2158232231,0.0,0.0,0.0,0.0,622341.2158232231
dri_Region18Hunan_dri_Region28Gansu,0.0,0.0,559928.0878968169,0.0,0.0,0.0,0.0,559928.0878968169
dri_Region18Hunan_dri_Region29Qinghai,0.0,0.0,635435.9772562715,0.0,0.0,0.0,0.0,635435.9772562715
dri_Region18Hunan_dri_Region30Ningxia,0.0,0.0,667846.6846612947,0.0,0.0,0.0,0.0,667846.6846612947
dri_Region18Hunan_dri_Region31Xinjiang,0.0,0.0,844264.1394165875,0.0,0.0,0.0,0.0,844264.1394165875
dri_Region19Guangdong_dri_Region1Beijing,0.0,0.0,742528.5761475121,0.0,0.0,0.0,0.0,742528.5761475121
dri_Region19Guangdong_dri_Region2Tianjin,0.0,0.0,732714.8992620151,0.0,0.0,0.0,0.0,732714.8992620151
dri_Region19Guangdong_dri_Region3Hebei,0.0,0.0,738825.636473344,0.0,0.0,0.0,0.0,738825.636473344
dri_Region19Guangdong_dri_Region4Shanxi,0.0,0.0,701711.4098575662,0.0,0.0,0.0,0.0,701711.4098575662
dri_Region19Guangdong_dri_Region5Innermongolia,0.0,0.0,653211.811541636,0.0,0.0,0.0,0.0,653211.811541636
dri_Region19Guangdong_dri_Region6Liaoning,0.0,0.0,776078.6523651185,0.0,0.0,0.0,0.0,776078.6523651185
dri_Region19Guangdong_dri_Region7Jilin,0.0,0.0,745929.8986862052,0.0,0.0,0.0,0.0,745929.8986862052
dri_Region19Guangdong_dri_Region8Heilongjiang,0.0,0.0,760496.1807314658,0.0,0.0,0.0,0.0,760496.1807314658
dri_Region19Guangdong_dri_Region9Shanghai,0.0,0.0,843983.7602018244,0.0,0.0,0.0,0.0,843983.7602018244
dri_Region19Guangdong_dri_Region10Jiangsu,0.0,0.0,905336.4336431823,0.0,0.0,0.0,0.0,905336.4336431823
dri_Region19Guangdong_dri_Region11Zhejiang,0.0,0.0,812907.2489082189,0.0,0.0,0.0,0.0,812907.2489082189
dri_Region19Guangdong_dri_Region12Anhui,0.0,0.0,795499.5760532917,0.0,0.0,0.0,0.0,795499.5760532917
dri_Region19Guangdong_dri_Region13Fujian,0.0,0.0,753501.2291382551,0.0,0.0,0.0,0.0,753501.2291382551
dri_Region19Guangdong_dri_Region14Jiangxi,0.0,0.0,576554.3080836182,0.0,0.0,0.0,0.0,576554.3080836182
dri_Region19Guangdong_dri_Region15Shandong,0.0,0.0,697429.0962185182,0.0,0.0,0.0,0.0,697429.0962185182
dri_Region19Guangdong_dri_Region16Henan,0.0,0.0,646480.1069932205,0.0,0.0,0.0,0.0,646480.1069932205
dri_Region19Guangdong_dri_Region17Hubei,0.0,0.0,653560.9315589761,0.0,0.0,0.0,0.0,653560.9315589761
dri_Region19Guangdong_dri_Region18Hunan,0.0,0.0,464481.71763447433,0.0,0.0,0.0,0.0,464481.71763447433
dri_Region19Guangdong_dri_Region20Guangxi,0.0,0.0,420012.5261997739,0.0,0.0,0.0,0.0,420012.5261997739
dri_Region19Guangdong_dri_Region21Hainan,0.0,0.0,498415.0138399398,0.0,0.0,0.0,0.0,498415.0138399398
dri_Region19Guangdong_dri_Region22Chongqing,0.0,0.0,583169.4838003361,0.0,0.0,0.0,0.0,583169.4838003361
dri_Region19Guangdong_dri_Region23Sichuan,0.0,0.0,621427.2732597706,0.0,0.0,0.0,0.0,621427.2732597706
