zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
steelscrap_source_Region31Xinjiang_steelscrap_source_Region7Jilin,0.0,0.0,555701.7186165783,1.3816551929800606e6,0.0,0.0,0.0,1.9373569115966388e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region8Heilongjiang,0.0,0.0,557626.8861630362,1.3187864867868435e6,0.0,0.0,0.0,1.8764133729498796e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region9Shanghai,0.0,0.0,567294.746693474,1.297662401891285e6,0.0,0.0,0.0,1.864957148584759e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region10Jiangsu,0.0,0.0,569621.956635042,1.401513876736761e6,0.0,0.0,0.0,1.9711358333718032e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region11Zhejiang,0.0,0.0,567136.579917912,1.310288594342497e6,0.0,0.0,0.0,1.877425174260409e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region12Anhui,0.0,0.0,567871.273870735,1.4620784600173393e6,0.0,0.0,0.0,2.0299497338880743e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region13Fujian,0.0,0.0,568238.8923113433,1.2194839952314398e6,0.0,0.0,0.0,1.7877228875427833e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region14Jiangxi,0.0,0.0,564775.6677885203,1.3949670701182028e6,0.0,0.0,0.0,1.9597427379067233e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region15Shandong,0.0,0.0,545487.8199542522,1.5483616802561772e6,0.0,0.0,0.0,2.0938495002104295e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region16Henan,0.0,0.0,560691.139447014,1.6732054295643591e6,0.0,0.0,0.0,2.233896569011373e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region17Hubei,0.0,0.0,561881.9567541672,1.5292079018983038e6,0.0,0.0,0.0,2.091089858652471e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region18Hunan,0.0,0.0,560888.2712692855,1.4228520326465962e6,0.0,0.0,0.0,1.9837403039158816e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region19Guangdong,0.0,0.0,565990.2761239421,1.209811776538538e6,0.0,0.0,0.0,1.7758020526624802e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region20Guangxi,0.0,0.0,547634.7046267362,1.2831178646362112e6,0.0,0.0,0.0,1.8307525692629474e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region21Hainan,0.0,0.0,534673.1503646616,1.1151414426404245e6,0.0,0.0,0.0,1.649814593005086e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region22Chongqing,0.0,0.0,553428.023292478,1.6828340460951095e6,0.0,0.0,0.0,2.2362620693875877e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region23Sichuan,0.0,0.0,557806.3027348774,1.7903272795598933e6,0.0,0.0,0.0,2.3481335822947705e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region24Guizhou,0.0,0.0,506687.5106735682,1.3856540857071201e6,0.0,0.0,0.0,1.8923415963806883e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region25Yunnan,0.0,0.0,556229.1059190895,1.380221106498981e6,0.0,0.0,0.0,1.9364502124180705e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region27Shaanxi,0.0,0.0,554113.2532089928,1.944711932179426e6,0.0,0.0,0.0,2.498825185388419e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region28Gansu,0.0,0.0,547355.3729365069,2.5301481029422525e6,0.0,0.0,0.0,3.0775034758787593e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region29Qinghai,0.0,0.0,535669.6683123878,2.7127093263625335e6,0.0,0.0,0.0,3.248378994674921e6
steelscrap_source_Region31Xinjiang_steelscrap_source_Region30Ningxia,0.0,0.0,551960.3324044303,2.4333299003869067e6,0.0,0.0,0.0,2.985290232791337e6
coal_Region1Beijing_Region1Beijing_tradcement_transforms,0.0,0.0,0.0,1.9813926215965623e8,0.0,0.0,0.0,1.9813926215965623e8
Region1Beijing_tradcement_transforms_cement_Region1Beijing,3426.1978514676916,75307.3308304998,1.1139921360636286e8,0.0,0.0,0.0,0.0,1.1147794713504483e8
coal_Region2Tianjin_Region2Tianjin_tradcement_transforms,0.0,0.0,0.0,4.297528442510665e8,0.0,0.0,0.0,4.297528442510665e8
Region2Tianjin_tradcement_transforms_cement_Region2Tianjin,3412.2735721159534,148218.9999093035,2.1925461770224822e8,0.0,0.0,0.0,0.0,2.1940624897572964e8
coal_Region3Hebei_Region3Hebei_tradcement_transforms,0.0,0.0,0.0,8.133906086665375e9,0.0,0.0,0.0,8.133906086665375e9
Region3Hebei_tradcement_transforms_cement_Region3Hebei,3431.2036005389305,3.513040812143825e6,5.196705015620856e9,0.0,0.0,0.0,0.0,5.2002214876366005e9
coal_Region4Shanxi_Region4Shanxi_tradcement_transforms,0.0,0.0,0.0,3.5644037509192123e9,0.0,0.0,0.0,3.5644037509192123e9
Region4Shanxi_tradcement_transforms_cement_Region4Shanxi,3429.000676918054,1.6808097688633653e6,2.4863566987217884e9,0.0,0.0,0.0,0.0,2.4880409374913287e9
coal_Region5Innermongolia_Region5Innermongolia_tradcement_transforms,0.0,0.0,0.0,1.4024734179052851e9,0.0,0.0,0.0,1.4024734179052851e9
Region5Innermongolia_tradcement_transforms_cement_Region5Innermongolia,3667.5196130294466,1.0410974697480275e6,1.5400551067006147e9,0.0,0.0,0.0,0.0,1.5410998716899757e9
coal_Region6Liaoning_Region6Liaoning_tradcement_transforms,0.0,0.0,0.0,4.428918688129241e9,0.0,0.0,0.0,4.428918688129241e9
Region6Liaoning_tradcement_transforms_cement_Region6Liaoning,2993.863609389072,1.570253011619536e6,2.3228143758163e9,0.0,0.0,0.0,0.0,2.324387622691529e9
coal_Region7Jilin_Region7Jilin_tradcement_transforms,0.0,0.0,0.0,2.0673728426198065e9,0.0,0.0,0.0,2.0673728426198065e9
Region7Jilin_tradcement_transforms_cement_Region7Jilin,2997.3073338874246,704078.8941684251,1.0415165995424443e9,0.0,0.0,0.0,0.0,1.0422236757439467e9
coal_Region8Heilongjiang_Region8Heilongjiang_tradcement_transforms,0.0,0.0,0.0,1.9882621323371434e9,0.0,0.0,0.0,1.9882621323371434e9
Region8Heilongjiang_tradcement_transforms_cement_Region8Heilongjiang,2658.4517763719755,742322.41844675,1.098088761683338e9,0.0,0.0,0.0,0.0,1.098833742553561e9
coal_Region9Shanghai_Region9Shanghai_tradcement_transforms,0.0,0.0,0.0,3.019057546299433e8,0.0,0.0,0.0,3.019057546299433e8
Region9Shanghai_tradcement_transforms_cement_Region9Shanghai,3433.645980274935,105465.20702976665,1.5601059015611735e8,0.0,0.0,0.0,0.0,1.5611948900912738e8
coal_Region10Jiangsu_Region10Jiangsu_tradcement_transforms,0.0,0.0,0.0,1.2946086168513424e10,0.0,0.0,0.0,1.2946086168513424e10
Region10Jiangsu_tradcement_transforms_cement_Region10Jiangsu,3456.0851887856525,4.234470177187956e6,6.263887493769554e9,0.0,0.0,0.0,0.0,6.268125420031931e9
coal_Region11Zhejiang_Region11Zhejiang_tradcement_transforms,0.0,0.0,0.0,1.109947272074345e10,0.0,0.0,0.0,1.109947272074345e10
Region11Zhejiang_tradcement_transforms_cement_Region11Zhejiang,3250.750612933054,3.746542564151002e6,5.54211510070085e9,0.0,0.0,0.0,0.0,5.545864894015614e9
coal_Region12Anhui_Region12Anhui_tradcement_transforms,0.0,0.0,0.0,1.36438653667421e10,0.0,0.0,0.0,1.36438653667421e10
Region12Anhui_tradcement_transforms_cement_Region12Anhui,3423.386188667342,4.243585265068571e6,6.277371089730999e9,0.0,0.0,0.0,0.0,6.2816180983822565e9
coal_Region13Fujian_Region13Fujian_tradcement_transforms,0.0,0.0,0.0,8.283594462898139e9,0.0,0.0,0.0,8.283594462898139e9
Region13Fujian_tradcement_transforms_cement_Region13Fujian,3190.019674147881,2.756890002844263e6,4.0781604517008142e9,0.0,0.0,0.0,0.0,4.080920531723333e9
coal_Region14Jiangxi_Region14Jiangxi_tradcement_transforms,0.0,0.0,0.0,1.0839416013437052e10,0.0,0.0,0.0,1.0839416013437052e10
Region14Jiangxi_tradcement_transforms_cement_Region14Jiangxi,3397.8828801385093,2.989670875315197e6,4.422504167643025e9,0.0,0.0,0.0,0.0,4.42549723640122e9
coal_Region15Shandong_Region15Shandong_tradcement_transforms,0.0,0.0,0.0,1.5013107220789734e10,0.0,0.0,0.0,1.5013107220789734e10
Region15Shandong_tradcement_transforms_cement_Region15Shandong,3409.118154616634,4.811191136262422e6,7.117008439667997e9,0.0,0.0,0.0,0.0,7.121823039922415e9
coal_Region16Henan_Region16Henan_tradcement_transforms,0.0,0.0,0.0,1.1212625234789803e10,0.0,0.0,0.0,1.1212625234789803e10
Region16Henan_tradcement_transforms_cement_Region16Henan,3350.0759436944836,3.5454352027921174e6,5.244624781248994e9,0.0,0.0,0.0,0.0,5.24817356652773e9
coal_Region17Hubei_Region17Hubei_tradcement_transforms,0.0,0.0,0.0,1.0317013175719597e10,0.0,0.0,0.0,1.0317013175719597e10
Region17Hubei_tradcement_transforms_cement_Region17Hubei,3388.856878514707,2.9706177203540043e6,4.3943195745099535e9,0.0,0.0,0.0,0.0,4.397293581087186e9
coal_Region18Hunan_Region18Hunan_tradcement_transforms,0.0,0.0,0.0,1.2080121560552116e10,0.0,0.0,0.0,1.2080121560552116e10
Region18Hunan_tradcement_transforms_cement_Region18Hunan,3415.6165354357645,3.312644165110136e6,4.900266028304337e9,0.0,0.0,0.0,0.0,4.903582088085982e9
coal_Region19Guangdong_Region19Guangdong_tradcement_transforms,0.0,0.0,0.0,1.5235803329043613e10,0.0,0.0,0.0,1.5235803329043613e10
Region19Guangdong_tradcement_transforms_cement_Region19Guangdong,3272.725897709531,4.882557677935254e6,7.222578196721963e9,0.0,0.0,0.0,0.0,7.227464027125796e9
coal_Region20Guangxi_Region20Guangxi_tradcement_transforms,0.0,0.0,0.0,1.338961337096838e10,0.0,0.0,0.0,1.338961337096838e10
Region20Guangxi_tradcement_transforms_cement_Region20Guangxi,3430.0901665338924,3.714618206972977e6,5.49489063735443e9,0.0,0.0,0.0,0.0,5.498608685651569e9
coal_Region21Hainan_Region21Hainan_tradcement_transforms,0.0,0.0,0.0,1.3944055031650577e9,0.0,0.0,0.0,1.3944055031650577e9
Region21Hainan_tradcement_transforms_cement_Region21Hainan,3537.9175543849915,552057.8232239884,8.166377256261135e8,0.0,0.0,0.0,0.0,8.171933213668919e8
coal_Region22Chongqing_Region22Chongqing_tradcement_transforms,0.0,0.0,0.0,5.838116445593291e9,0.0,0.0,0.0,5.838116445593291e9
Region22Chongqing_tradcement_transforms_cement_Region22Chongqing,3322.479765324409,1.821764262209295e6,2.6948652136280193e9,0.0,0.0,0.0,0.0,2.696690300369994e9
coal_Region23Sichuan_Region23Sichuan_tradcement_transforms,0.0,0.0,0.0,1.5053518136263302e10,0.0,0.0,0.0,1.5053518136263302e10
Region23Sichuan_tradcement_transforms_cement_Region23Sichuan,3323.697838740275,4.407882723950276e6,6.520409948167487e9,0.0,0.0,0.0,0.0,6.524821154589276e9
coal_Region24Guizhou_Region24Guizhou_tradcement_transforms,0.0,0.0,0.0,8.976438876081823e9,0.0,0.0,0.0,8.976438876081823e9
Region24Guizhou_tradcement_transforms_cement_Region24Guizhou,3358.8731370719292,3.4461612654217156e6,5.097772696163666e9,0.0,0.0,0.0,0.0,5.101222216302224e9
coal_Region25Yunnan_Region25Yunnan_tradcement_transforms,0.0,0.0,0.0,8.981820490279903e9,0.0,0.0,0.0,8.981820490279903e9
Region25Yunnan_tradcement_transforms_cement_Region25Yunnan,3315.3530910945337,4.0351596446768036e6,5.969055153539847e9,0.0,0.0,0.0,0.0,5.973093628537615e9
coal_Region26Tibet_Region26Tibet_tradcement_transforms,0.0,0.0,0.0,2949.062684280886,0.0,0.0,0.0,2949.062684280886
Region26Tibet_tradcement_transforms_cement_Region26Tibet,1052.8911490458177,1.1208583134122583,1658.042229106722,0.0,0.0,0.0,0.0,2712.0542364659523
coal_Region27Shaanxi_Region27Shaanxi_tradcement_transforms,0.0,0.0,0.0,4.742927529923494e9,0.0,0.0,0.0,4.742927529923494e9
Region27Shaanxi_tradcement_transforms_cement_Region27Shaanxi,3211.346377076556,2.0346020622975647e6,3.009707916112149e9,0.0,0.0,0.0,0.0,3.0117457295208235e9
coal_Region28Gansu_Region28Gansu_tradcement_transforms,0.0,0.0,0.0,4.0678043863381166e9,0.0,0.0,0.0,4.0678043863381166e9
Region28Gansu_tradcement_transforms_cement_Region28Gansu,3572.5457975503764,1.4613057938768414e6,2.1616529822667847e9,0.0,0.0,0.0,0.0,2.163117860606459e9
coal_Region29Qinghai_Region29Qinghai_tradcement_transforms,0.0,0.0,0.0,9.681524669315348e8,0.0,0.0,0.0,9.681524669315348e8
Region29Qinghai_tradcement_transforms_cement_Region29Qinghai,2285.1168134760305,379348.8182980725,5.611559933789725e8,0.0,0.0,0.0,0.0,5.61537627314084e8
coal_Region30Ningxia_Region30Ningxia_tradcement_transforms,0.0,0.0,0.0,1.218331789476342e9,0.0,0.0,0.0,1.218331789476342e9
Region30Ningxia_tradcement_transforms_cement_Region30Ningxia,3389.4145662136593,590630.9854363961,8.736975083774704e8,0.0,0.0,0.0,0.0,8.74291528777473e8
coal_Region31Xinjiang_Region31Xinjiang_tradcement_transforms,0.0,0.0,0.0,1.614071957567398e9,0.0,0.0,0.0,1.614071957567398e9
Region31Xinjiang_tradcement_transforms_cement_Region31Xinjiang,3193.1554631547906,1.2780515411219609e6,1.8905720739171896e9,0.0,0.0,0.0,0.0,1.8918533186137748e9
elec_Region3Hebei_elec_Region1Beijing,0.0,4.985055555555555e7,0.0,0.0,0.0,0.0,0.0,4.985055555555555e7
elec_Region3Hebei_elec_Region6Liaoning,0.0,9.574444444444442e6,0.0,0.0,0.0,0.0,0.0,9.574444444444442e6
elec_Region4Shanxi_elec_Region10Jiangsu,5991.61581455744,6.155837725712463e8,0.0,0.0,0.0,0.0,0.0,6.155897641870608e8
elec_Region5Innermongolia_elec_Region6Liaoning,25671.889582364634,2.549539477865823e8,0.0,0.0,0.0,0.0,0.0,2.5497961967616466e8
elec_Region5Innermongolia_elec_Region10Jiangsu,3093.074079954681,6.155844991612436e8,0.0,0.0,0.0,0.0,0.0,6.155875922353235e8
elec_Region5Innermongolia_elec_Region12Anhui,4123.754787827602,3.671900361181958e8,0.0,0.0,0.0,0.0,0.0,3.671941598729836e8
elec_Region5Innermongolia_elec_Region14Jiangxi,9936.253136321215,3.999411129788643e8,0.0,0.0,0.0,0.0,0.0,3.9995104923200065e8
elec_Region5Innermongolia_elec_Region15Shandong,0.0,4.4052444444444436e8,0.0,0.0,0.0,0.0,0.0,4.4052444444444436e8
elec_Region5Innermongolia_elec_Region18Hunan,16715.352163822048,4.0035508242665374e8,0.0,0.0,0.0,0.0,0.0,4.003717977788176e8
elec_Region5Innermongolia_elec_Region22Chongqing,29749.139290608164,3.917242306216859e8,0.0,0.0,0.0,0.0,0.0,3.9175397976097655e8
elec_Region6Liaoning_elec_Region3Hebei,2.899777474870953e9,2.1295565405054402e8,0.0,0.0,0.0,0.0,0.0,3.1127331289214973e9
elec_Region8Heilongjiang_elec_Region3Hebei,9919.644264788218,3.903709282189389e8,0.0,0.0,0.0,0.0,0.0,3.903808478632037e8
elec_Region17Hubei_elec_Region9Shanghai,0.0,1.9005555555555558e8,0.0,0.0,0.0,0.0,0.0,1.9005555555555558e8
elec_Region17Hubei_elec_Region10Jiangsu,0.0,5.288055555555555e7,0.0,0.0,0.0,0.0,0.0,5.288055555555555e7
elec_Region17Hubei_elec_Region19Guangdong,0.0,7.723277777777779e7,0.0,0.0,0.0,0.0,0.0,7.723277777777779e7
elec_Region22Chongqing_elec_Region17Hubei,0.0,3.683333333333334e7,0.0,0.0,0.0,0.0,0.0,3.683333333333334e7
elec_Region23Sichuan_elec_Region9Shanghai,0.0,2.0450597222222224e8,0.0,0.0,0.0,0.0,0.0,2.0450597222222224e8
elec_Region23Sichuan_elec_Region10Jiangsu,3.4126711881585455e9,7.146975646998824e8,0.0,0.0,0.0,0.0,0.0,4.127368752858428e9
elec_Region23Sichuan_elec_Region11Zhejiang,4.652751002966392e9,5.515986638240788e8,0.0,0.0,0.0,0.0,0.0,5.20434966679047e9
elec_Region23Sichuan_elec_Region13Fujian,1.7935643933125433e7,1.6848977986291947e6,0.0,0.0,0.0,0.0,0.0,1.9620541731754627e7
elec_Region23Sichuan_elec_Region14Jiangxi,1.0012192978916678e6,311471.61788903904,0.0,0.0,0.0,0.0,0.0,1.3126909157807068e6
elec_Region23Sichuan_elec_Region27Shaanxi,0.0,5.748166666666666e7,0.0,0.0,0.0,0.0,0.0,5.748166666666666e7
elec_Region24Guizhou_elec_Region19Guangdong,2522.2004512141325,4.9261892582765865e8,0.0,0.0,0.0,0.0,0.0,4.9262144802810985e8
elec_Region25Yunnan_elec_Region19Guangdong,6000.420959218744,1.3972011967183394e9,0.0,0.0,0.0,0.0,0.0,1.3972071971392987e9
elec_Region25Yunnan_elec_Region20Guangxi,0.0,7.633472222222221e7,0.0,0.0,0.0,0.0,0.0,7.633472222222221e7
elec_Region25Yunnan_elec_Region24Guizhou,0.0,1.775e7,0.0,0.0,0.0,0.0,0.0,1.775e7
elec_Region26Tibet_elec_Region3Hebei,1.243282783898702e7,1.2956026174140938e6,0.0,0.0,0.0,0.0,0.0,1.3728430456401115e7
elec_Region26Tibet_elec_Region16Henan,4.447865712770891e9,3.270819768109821e8,0.0,0.0,0.0,0.0,0.0,4.774947689581873e9
elec_Region26Tibet_elec_Region19Guangdong,1.6039761591437736e8,4.5203300885689986e8,0.0,0.0,0.0,0.0,0.0,6.124306247712772e8
elec_Region27Shaanxi_elec_Region16Henan,0.0,2.3074999999999995e6,0.0,0.0,0.0,0.0,0.0,2.3074999999999995e6
elec_Region27Shaanxi_elec_Region17Hubei,9457.516995954691,3.696158404998878e8,0.0,0.0,0.0,0.0,0.0,3.696252980168838e8
elec_Region28Gansu_elec_Region15Shandong,6886.796500978823,3.342870479271839e8,0.0,0.0,0.0,0.0,0.0,3.342939347236849e8
elec_Region28Gansu_elec_Region17Hubei,11855.234641736117,3.7196998914051527e8,0.0,0.0,0.0,0.0,0.0,3.71981844375157e8
elec_Region28Gansu_elec_Region18Hunan,30283.807908567265,6.358803393265061e8,0.0,0.0,0.0,0.0,0.0,6.359106231344147e8
elec_Region29Qinghai_elec_Region13Fujian,16745.612209456307,4.709921036621242e8,0.0,0.0,0.0,0.0,0.0,4.7100884927433366e8
elec_Region29Qinghai_elec_Region14Jiangxi,35497.330692373405,6.500385683903528e7,0.0,0.0,0.0,0.0,0.0,6.503935416972765e7
elec_Region29Qinghai_elec_Region16Henan,29603.819836057857,5.750724078729042e8,0.0,0.0,0.0,0.0,0.0,5.751020116927402e8
elec_Region29Qinghai_elec_Region26Tibet,0.0,3.7621666666666664e7,0.0,0.0,0.0,0.0,0.0,3.7621666666666664e7
elec_Region30Ningxia_elec_Region11Zhejiang,8988.341426523239,6.364378901446035e8,0.0,0.0,0.0,0.0,0.0,6.3644687848603e8
elec_Region30Ningxia_elec_Region13Fujian,26641.585132754026,2.0207862604218793e8,0.0,0.0,0.0,0.0,0.0,2.0210526762732068e8
elec_Region30Ningxia_elec_Region15Shandong,2.5659053427544606e8,4.860855062849444e8,0.0,0.0,0.0,0.0,0.0,7.426760405603905e8
elec_Region31Xinjiang_elec_Region12Anhui,1970.911774983967,1.0929559473656988e9,0.0,0.0,0.0,0.0,0.0,1.0929579182774737e9
elec_Region31Xinjiang_elec_Region14Jiangxi,2358.9356405947974,5.827098916426232e8,0.0,0.0,0.0,0.0,0.0,5.827122505782638e8
elec_Region31Xinjiang_elec_Region16Henan,1974.0670897129412,7.620026553899908e8,0.0,0.0,0.0,0.0,0.0,7.620046294570805e8
elec_Region31Xinjiang_elec_Region17Hubei,2197.1830018613036,5.544110406079758e8,0.0,0.0,0.0,0.0,0.0,5.544132377909777e8
elec_Region31Xinjiang_elec_Region18Hunan,2361.9058448331753,5.632020425964377e8,0.0,0.0,0.0,0.0,0.0,5.632044045022825e8
elec_Region31Xinjiang_elec_Region22Chongqing,2479.4742654046836,4.9038856386166245e8,0.0,0.0,0.0,0.0,0.0,4.9039104333592784e8
elec_Region31Xinjiang_elec_Region23Sichuan,2826.871013555174,8.782219245226529e8,0.0,0.0,0.0,0.0,0.0,8.782247513936664e8
elec_Region1Beijing_elec_Region2Tianjin,8.628266244066247e7,1.6787973774278034e7,0.0,0.0,0.0,0.0,0.0,1.030706362149405e8
elec_Region1Beijing_elec_Region3Hebei,4.769563120694354e8,4.8274717911207914e8,0.0,0.0,0.0,0.0,0.0,9.597034911815145e8
elec_Region2Tianjin_elec_Region3Hebei,20922.224155226588,2.3040499299601024e8,0.0,0.0,0.0,0.0,0.0,2.3042591522016546e8
elec_Region2Tianjin_elec_Region15Shandong,92795.62491221786,1.168095657845956e8,0.0,0.0,0.0,0.0,0.0,1.1690236140950781e8
elec_Region3Hebei_elec_Region4Shanxi,5.909473077031515e8,3.650795782536069e8,0.0,0.0,0.0,0.0,0.0,9.560268859567584e8
elec_Region3Hebei_elec_Region5Innermongolia,389336.8298415744,7.140035371422803e8,0.0,0.0,0.0,0.0,0.0,7.14392873972122e8
elec_Region3Hebei_elec_Region15Shandong,16946.538024665137,5.985768215088849e8,0.0,0.0,0.0,0.0,0.0,5.985937680469096e8
elec_Region3Hebei_elec_Region16Henan,0.0,4.239166666666666e6,0.0,0.0,0.0,0.0,0.0,4.239166666666666e6
elec_Region3Hebei_elec_Region27Shaanxi,0.0,5.560111111111113e7,0.0,0.0,0.0,0.0,0.0,5.560111111111113e7
elec_Region4Shanxi_elec_Region5Innermongolia,1.2805740369530176e6,6.699952963356586e8,0.0,0.0,0.0,0.0,0.0,6.712758703726115e8
elec_Region4Shanxi_elec_Region16Henan,5426.763638230374,1.9529013177809158e8,0.0,0.0,0.0,0.0,0.0,1.952955585417298e8
elec_Region4Shanxi_elec_Region27Shaanxi,13330.405210690256,7.041993659988469e8,0.0,0.0,0.0,0.0,0.0,7.042126964040576e8
elec_Region4Shanxi_elec_Region28Gansu,555708.1086783087,2.880968436616523e8,0.0,0.0,0.0,0.0,0.0,2.886525517703306e8
elec_Region5Innermongolia_elec_Region7Jilin,36765.417472753055,1.8032745407883617e8,0.0,0.0,0.0,0.0,0.0,1.8036421949630892e8
elec_Region5Innermongolia_elec_Region8Heilongjiang,148810.74262256795,1.8753291157379395e8,0.0,0.0,0.0,0.0,0.0,1.876817223164165e8
elec_Region6Liaoning_elec_Region7Jilin,1690.7095377429757,9.589622655944447e7,0.0,0.0,0.0,0.0,0.0,9.589791726898222e7
elec_Region7Jilin_elec_Region8Heilongjiang,25776.290843272647,9.059629937857288e7,0.0,0.0,0.0,0.0,0.0,9.062207566941616e7
elec_Region9Shanghai_elec_Region10Jiangsu,255500.12798052965,1.687388877204246e8,0.0,0.0,0.0,0.0,0.0,1.6899438784840512e8
elec_Region9Shanghai_elec_Region11Zhejiang,22086.719782909426,2.977631163639171e8,0.0,0.0,0.0,0.0,0.0,2.977852030837e8
elec_Region10Jiangsu_elec_Region11Zhejiang,0.0,1.48615e7,0.0,0.0,0.0,0.0,0.0,1.48615e7
elec_Region10Jiangsu_elec_Region12Anhui,1.073013666025221e8,5.040573623336463e8,0.0,0.0,0.0,0.0,0.0,6.113587289361684e8
elec_Region10Jiangsu_elec_Region15Shandong,25036.852762747785,2.4381344733263424e8,0.0,0.0,0.0,0.0,0.0,2.43838484185397e8
elec_Region11Zhejiang_elec_Region12Anhui,9.589954763248184e8,2.6513656460792547e8,0.0,0.0,0.0,0.0,0.0,1.2241320409327438e9
elec_Region11Zhejiang_elec_Region13Fujian,2.0888737787263982e9,5.378818974690291e8,0.0,0.0,0.0,0.0,0.0,2.6267556761954274e9
